# -b
174.435268	-36.627349
174.436735	-36.628816
174.439082	-36.628816
174.439668	-36.629109
174.437908	-36.630869
174.437908	-36.633216
174.442602	-36.637910
174.443189	-36.637910
174.444949	-36.639670
174.449056	-36.639670
174.449642	-36.639963
174.449642	-36.640844
174.450523	-36.641724
174.450523	-36.644950
174.449936	-36.645537
174.449056	-36.645537
174.448762	-36.645831
174.448762	-36.646711
174.448176	-36.647004
174.445829	-36.647004
174.444069	-36.645537
174.443189	-36.645537
174.440842	-36.642897
174.439962	-36.642897
174.438788	-36.641724
174.438788	-36.640844
174.437615	-36.639670
174.436735	-36.639670
174.436148	-36.639083
174.436148	-36.638203
174.434095	-36.636150
174.433215	-36.636150
174.432335	-36.635563
174.430868	-36.635563
174.429694	-36.636737
174.429694	-36.638203
174.429988	-36.638790
174.430868	-36.638790
174.431161	-36.639083
174.431161	-36.639963
174.430868	-36.640550
174.429108	-36.640257
174.428814	-36.640844
174.428814	-36.641724
174.428228	-36.642017
174.427641	-36.642017
174.426761	-36.641137
174.425881	-36.641430
174.425294	-36.641724
174.425294	-36.643190
174.426174	-36.644364
174.426174	-36.644950
174.425294	-36.645831
174.425587	-36.646711
174.425001	-36.647004
174.424121	-36.647004
174.423827	-36.647591
174.423827	-36.648471
174.422361	-36.649644
174.422067	-36.649057
174.422067	-36.647591
174.420894	-36.646417
174.420014	-36.646124
174.419720	-36.646711
174.419427	-36.647591
174.419134	-36.647884
174.417373	-36.647884
174.417080	-36.647591
174.417080	-36.646711
174.417373	-36.646124
174.418254	-36.646417
174.420307	-36.644070
174.420307	-36.643484
174.420014	-36.642897
174.419134	-36.642897
174.418254	-36.642017
174.415907	-36.642017
174.415027	-36.642897
174.413267	-36.642897
174.412386	-36.643777
174.411506	-36.643777
174.411213	-36.643484
174.411213	-36.641724
174.411506	-36.641137
174.415027	-36.641137
174.416200	-36.639963
174.416200	-36.639083
174.416787	-36.638790
174.417373	-36.639670
174.418840	-36.638203
174.417960	-36.637617
174.417960	-36.636737
174.416787	-36.635563
174.414147	-36.635563
174.413267	-36.636150
174.412973	-36.635856
174.412973	-36.634976
174.414147	-36.633803
174.416787	-36.633803
174.417080	-36.633510
174.417080	-36.632630
174.416787	-36.632043
174.410040	-36.632043
174.409746	-36.632630
174.409453	-36.633510
174.410333	-36.634096
174.410333	-36.634976
174.410040	-36.635563
174.409160	-36.635563
174.408279	-36.634683
174.406813	-36.634683
174.405346	-36.635856
174.405346	-36.636737
174.405053	-36.637030
174.404173	-36.637030
174.403879	-36.637617
174.403879	-36.639083
174.403292	-36.639670
174.402412	-36.638790
174.401532	-36.638790
174.400946	-36.639670
174.400066	-36.638790
174.398305	-36.640550
174.398012	-36.639963
174.397719	-36.639083
174.397425	-36.638790
174.395079	-36.638790
174.393612	-36.637617
174.394198	-36.637030
174.395079	-36.637030
174.395372	-36.636737
174.394492	-36.635856
174.395079	-36.635563
174.396545	-36.635563
174.397132	-36.634976
174.397132	-36.633216
174.397425	-36.632923
174.398305	-36.632923
174.399186	-36.633803
174.400066	-36.633803
174.400946	-36.632923
174.401826	-36.632923
174.402412	-36.632043
174.403292	-36.632923
174.405933	-36.632923
174.407106	-36.631750
174.407106	-36.629989
174.406226	-36.629109
174.406226	-36.628229
174.405933	-36.627936
174.403292	-36.627936
174.402999	-36.627643
174.403879	-36.626763
174.402412	-36.625589
174.400946	-36.625589
174.398305	-36.622949
174.393318	-36.622949
174.392438	-36.622069
174.391558	-36.622069
174.390678	-36.621189
174.387451	-36.621189
174.386571	-36.622069
174.384224	-36.622069
174.383344	-36.622949
174.382464	-36.622949
174.382171	-36.623242
174.382171	-36.624122
174.383051	-36.625002
174.382758	-36.626763
174.381584	-36.627936
174.379237	-36.627936
174.377771	-36.629109
174.377771	-36.629989
174.377477	-36.630576
174.376597	-36.630576
174.376304	-36.629989
174.376304	-36.629109
174.374837	-36.627936
174.374250	-36.628816
174.373370	-36.628816
174.372490	-36.629696
174.370730	-36.629696
174.370437	-36.629989
174.370437	-36.630869
174.370143	-36.631163
174.369263	-36.630576
174.368383	-36.630283
174.368090	-36.629989
174.368383	-36.629696
174.369263	-36.629696
174.369557	-36.629109
174.369557	-36.628229
174.368677	-36.627643
174.370437	-36.625882
174.369557	-36.625002
174.369557	-36.624122
174.370437	-36.623242
174.370437	-36.622362
174.371317	-36.621775
174.371317	-36.620015
174.370730	-36.619722
174.368383	-36.619722
174.367503	-36.620309
174.366623	-36.620309
174.365743	-36.621189
174.365156	-36.621189
174.364276	-36.622069
174.363396	-36.621189
174.362516	-36.621189
174.361930	-36.621775
174.361930	-36.623242
174.361636	-36.623829
174.360756	-36.622949
174.360169	-36.622949
174.359289	-36.622069
174.358409	-36.622069
174.357823	-36.622656
174.357823	-36.623242
174.357529	-36.623829
174.356942	-36.623242
174.357236	-36.620015
174.356649	-36.619722
174.355769	-36.619722
174.354889	-36.620309
174.354596	-36.620015
174.354596	-36.619135
174.355476	-36.618255
174.354889	-36.617962
174.353422	-36.617962
174.352542	-36.617082
174.351662	-36.617082
174.350782	-36.617962
174.349315	-36.617962
174.348729	-36.617375
174.351955	-36.614148
174.349609	-36.611801
174.349609	-36.610041
174.349315	-36.609748
174.347555	-36.609455
174.346968	-36.609161
174.347555	-36.608868
174.350782	-36.608868
174.351369	-36.609161
174.351369	-36.610041
174.351662	-36.610335
174.352542	-36.610335
174.353716	-36.609161
174.353716	-36.608281
174.354596	-36.607401
174.354596	-36.605934
174.354302	-36.605348
174.350782	-36.605348
174.349902	-36.606228
174.346675	-36.606228
174.346382	-36.605934
174.346675	-36.605348
174.347555	-36.605348
174.348729	-36.604174
174.348729	-36.602414
174.347848	-36.601827
174.348435	-36.601241
174.350782	-36.601241
174.352542	-36.599481
174.353716	-36.600947
174.352836	-36.601827
174.353422	-36.602121
174.357529	-36.602121
174.358409	-36.603001
174.360756	-36.603001
174.362223	-36.601534
174.361930	-36.600947
174.361636	-36.600361
174.360756	-36.600361
174.359876	-36.601241
174.358703	-36.600067
174.358703	-36.599187
174.357823	-36.598307
174.358409	-36.598014
174.360169	-36.598014
174.360756	-36.597134
174.361636	-36.597134
174.362516	-36.596254
174.363396	-36.596254
174.364276	-36.595374
174.365743	-36.595374
174.367797	-36.593320
174.367797	-36.591560
174.366623	-36.590387
174.365156	-36.590387
174.363690	-36.591560
174.363690	-36.592440
174.362516	-36.593907
174.360756	-36.593613
174.359876	-36.593027
174.359289	-36.593027
174.358409	-36.592147
174.351662	-36.592147
174.351369	-36.591560
174.352542	-36.590387
174.353422	-36.590387
174.353716	-36.590093
174.353716	-36.589213
174.353422	-36.588920
174.350782	-36.588920
174.349902	-36.588040
174.349022	-36.588040
174.348729	-36.588333
174.348729	-36.589213
174.348435	-36.589506
174.346675	-36.588040
174.344915	-36.587746
174.344035	-36.588626
174.343448	-36.588920
174.342568	-36.589506
174.341688	-36.589506
174.339928	-36.591267
174.339048	-36.591267
174.338755	-36.590973
174.341101	-36.588333
174.341101	-36.586573
174.340515	-36.585986
174.340515	-36.585106
174.340808	-36.584519
174.341688	-36.584519
174.343448	-36.586280
174.344035	-36.586280
174.345795	-36.584519
174.346675	-36.585400
174.349902	-36.582173
174.350782	-36.582173
174.351369	-36.582466
174.350489	-36.583346
174.350489	-36.584226
174.350782	-36.584519
174.354302	-36.584519
174.354889	-36.583639
174.355769	-36.584519
174.356649	-36.584519
174.357529	-36.583639
174.359876	-36.583639
174.360756	-36.583053
174.364276	-36.583053
174.365156	-36.582173
174.366036	-36.582173
174.366330	-36.582466
174.366330	-36.583346
174.366623	-36.583639
174.369263	-36.583639
174.369850	-36.582759
174.370730	-36.583053
174.374544	-36.579239
174.374544	-36.578359
174.375717	-36.577186
174.376597	-36.577186
174.377477	-36.577772
174.378357	-36.578066
174.379237	-36.578652
174.383344	-36.574545
174.384224	-36.574545
174.385398	-36.573372
174.385398	-36.571612
174.384518	-36.570732
174.384518	-36.569265
174.383638	-36.568385
174.383638	-36.567505
174.383051	-36.566625
174.383051	-36.564865
174.382464	-36.564571
174.381584	-36.564571
174.380704	-36.563691
174.380117	-36.563691
174.379237	-36.562811
174.378357	-36.562811
174.377477	-36.562225
174.376597	-36.562225
174.375130	-36.563691
174.370730	-36.563691
174.370437	-36.563398
174.370437	-36.560758
174.369263	-36.559584
174.367503	-36.559584
174.365156	-36.557238
174.362516	-36.557238
174.361636	-36.557824
174.358409	-36.557824
174.357529	-36.558704
174.354889	-36.558704
174.353422	-36.557238
174.351662	-36.556944
174.350782	-36.557824
174.349902	-36.558118
174.348729	-36.559291
174.348729	-36.559878
174.348435	-36.560464
174.346675	-36.560464
174.345502	-36.561638
174.345502	-36.562518
174.344622	-36.563398
174.344622	-36.564865
174.345502	-36.565745
174.345502	-36.566625
174.344915	-36.567212
174.342568	-36.564571
174.340808	-36.564571
174.337581	-36.567798
174.336701	-36.567798
174.335528	-36.566625
174.335821	-36.566331
174.336701	-36.566331
174.337581	-36.565451
174.338461	-36.565451
174.340808	-36.562811
174.342568	-36.562811
174.344622	-36.560758
174.343448	-36.559584
174.342568	-36.560464
174.340808	-36.560464
174.340515	-36.559878
174.340808	-36.559584
174.341688	-36.559584
174.343448	-36.557824
174.344035	-36.557824
174.346675	-36.555477
174.348435	-36.555477
174.349022	-36.554597
174.350782	-36.554597
174.353422	-36.551957
174.354889	-36.551957
174.355769	-36.552837
174.356649	-36.552837
174.357529	-36.553717
174.360169	-36.553717
174.361049	-36.552544
174.361343	-36.549904
174.359876	-36.548730
174.358409	-36.548730
174.357529	-36.547850
174.355769	-36.547850
174.354889	-36.546970
174.354302	-36.546970
174.353422	-36.546383
174.351662	-36.546383
174.350782	-36.545503
174.344915	-36.545503
174.343448	-36.546970
174.342568	-36.546970
174.341688	-36.546383
174.336701	-36.546383
174.336114	-36.545797
174.336408	-36.544917
174.336994	-36.544037
174.334941	-36.541983
174.331714	-36.541983
174.330834	-36.542863
174.325847	-36.542863
174.324673	-36.544037
174.324673	-36.545797
174.324087	-36.546090
174.323207	-36.546383
174.322327	-36.546970
174.319980	-36.546970
174.319100	-36.547850
174.318806	-36.547557
174.318806	-36.546677
174.323207	-36.541983
174.324967	-36.542276
174.325554	-36.541690
174.325554	-36.540810
174.324087	-36.539636
174.322620	-36.539636
174.319100	-36.542863
174.317926	-36.541690
174.317926	-36.540810
174.317046	-36.539930
174.317046	-36.538463
174.316753	-36.537876
174.315873	-36.537876
174.314993	-36.538756
174.313233	-36.536996
174.309126	-36.536996
174.307952	-36.538169
174.307952	-36.539050
174.307072	-36.539930
174.307072	-36.540810
174.306779	-36.541103
174.304139	-36.541103
174.303259	-36.540516
174.302379	-36.540516
174.302085	-36.539930
174.302085	-36.539343
174.302965	-36.538463
174.302965	-36.537583
174.303845	-36.536703
174.303845	-36.535823
174.304432	-36.534943
174.303259	-36.533769
174.302379	-36.533769
174.300325	-36.531716
174.300325	-36.529956
174.301205	-36.529075
174.301205	-36.528489
174.302085	-36.527609
174.302085	-36.526729
174.302965	-36.525849
174.302965	-36.524088
174.302085	-36.523502
174.302085	-36.522622
174.300032	-36.520568
174.299152	-36.520275
174.298272	-36.519688
174.295925	-36.519688
174.294165	-36.521155
174.293578	-36.520862
174.293578	-36.518221
174.294458	-36.517635
174.294458	-36.516755
174.295338	-36.515875
174.295338	-36.514114
174.296218	-36.513234
174.296218	-36.510007
174.295338	-36.509127
174.295338	-36.505020
174.294458	-36.504140
174.294751	-36.501794
174.293871	-36.500913
174.293578	-36.500033
174.293549	-36.500000
# -b
174.200000	-36.529663
174.208799	-36.538463
174.208799	-36.539050
174.229627	-36.560171
174.229627	-36.560758
174.237841	-36.569265
174.237841	-36.570145
174.244294	-36.576306
174.244881	-36.576306
174.249575	-36.580999
174.249575	-36.581586
174.252802	-36.585106
174.252802	-36.585986
174.253682	-36.586573
174.253682	-36.587453
174.274510	-36.608281
174.274510	-36.609161
174.278910	-36.613268
174.278617	-36.614148
174.279497	-36.615028
174.279497	-36.615908
174.281257	-36.617669
174.281257	-36.618255
174.284484	-36.621775
174.284484	-36.622656
174.285364	-36.623242
174.285364	-36.624122
174.287124	-36.625882
174.287124	-36.626763
174.289471	-36.629109
174.289471	-36.629989
174.290351	-36.630869
174.290351	-36.631750
174.291818	-36.632923
174.292405	-36.632923
174.294458	-36.634976
174.294751	-36.635856
174.297978	-36.639083
174.297978	-36.639963
174.300325	-36.642604
174.300325	-36.643190
174.301205	-36.644070
174.301205	-36.644950
174.302965	-36.646711
174.302965	-36.647591
174.304725	-36.649057
174.304725	-36.649937
174.306192	-36.651698
174.306192	-36.652578
174.307072	-36.653164
174.307072	-36.654044
174.307952	-36.654925
174.307952	-36.655805
174.310299	-36.658445
174.310299	-36.659031
174.313819	-36.662552
174.313819	-36.663432
174.318806	-36.668419
174.318806	-36.669299
174.320567	-36.670766
174.320273	-36.671646
174.325554	-36.676633
174.325260	-36.677513
174.329661	-36.681620
174.329661	-36.682500
174.330541	-36.683380
174.330541	-36.684260
174.332007	-36.685727
174.332007	-36.686607
174.332887	-36.687487
174.332887	-36.688367
174.333767	-36.689247
174.333767	-36.690127
174.336114	-36.692474
174.336408	-36.693354
174.336994	-36.694234
174.336994	-36.695114
174.339635	-36.697461
174.339635	-36.698341
174.345502	-36.704208
174.345502	-36.705088
174.346382	-36.705968
174.346382	-36.706555
174.347848	-36.708315
174.347848	-36.709195
174.349609	-36.710955
174.349609	-36.711542
174.350489	-36.712422
174.350489	-36.713302
174.350782	-36.713889
174.351662	-36.713889
174.351955	-36.714182
174.351955	-36.715062
174.352836	-36.715942
174.352836	-36.716529
174.353716	-36.717409
174.353716	-36.718289
174.358703	-36.723276
174.358703	-36.724156
174.359583	-36.725036
174.359583	-36.725916
174.360463	-36.726796
174.360463	-36.727383
174.362810	-36.730023
174.362810	-36.730903
174.365450	-36.733250
174.365450	-36.734130
174.366330	-36.735010
174.366330	-36.735890
174.367797	-36.737650
174.368090	-36.738237
174.372197	-36.742637
174.372197	-36.743224
174.372784	-36.744104
174.372784	-36.744984
174.375424	-36.747625
174.375424	-36.748505
174.377771	-36.750851
174.377771	-36.751731
174.378651	-36.752612
174.378651	-36.753492
174.381291	-36.755838
174.381291	-36.756718
174.382171	-36.757599
174.382171	-36.758479
174.384518	-36.760825
174.384518	-36.761706
174.387158	-36.764052
174.387158	-36.764932
174.388625	-36.766693
174.388918	-36.767573
174.391265	-36.769919
174.391265	-36.770800
174.392145	-36.771680
174.392145	-36.772560
174.394492	-36.774906
174.394492	-36.775787
174.396252	-36.777547
174.396252	-36.778427
174.400359	-36.782534
174.400359	-36.783414
174.401239	-36.784294
174.401239	-36.785174
174.404466	-36.788401
174.404466	-36.789281
174.405346	-36.790161
174.405346	-36.790748
174.407106	-36.792508
174.407106	-36.794268
174.408866	-36.795735
174.408573	-36.796615
174.410333	-36.798375
174.410333	-36.799255
174.410920	-36.799548
174.411800	-36.799548
174.412093	-36.800135
174.412093	-36.800722
174.413853	-36.802482
174.413853	-36.804242
174.415320	-36.806002
174.415320	-36.806589
174.416787	-36.808056
174.417373	-36.808056
174.418840	-36.809229
174.418840	-36.810109
174.419720	-36.810696
174.419720	-36.811576
174.420307	-36.812456
174.420307	-36.813336
174.422067	-36.815096
174.422067	-36.816563
174.423827	-36.818323
174.423827	-36.819203
174.424707	-36.820083
174.424707	-36.820963
174.425587	-36.821550
174.425294	-36.822430
174.426174	-36.823310
174.426174	-36.824190
174.427934	-36.825950
174.427934	-36.826830
174.428814	-36.827417
174.428814	-36.828297
174.429694	-36.829177
174.429694	-36.830937
174.428814	-36.831817
174.428814	-36.834164
174.429108	-36.834457
174.429988	-36.834457
174.430281	-36.835044
174.430281	-36.836804
174.431161	-36.837391
174.431161	-36.840031
174.432041	-36.840911
174.432041	-36.841791
174.432921	-36.842671
174.432921	-36.843258
174.433801	-36.844138
174.433801	-36.846778
174.434681	-36.847365
174.434681	-36.849125
174.432041	-36.851765
174.432041	-36.852352
174.431161	-36.853232
174.431161	-36.855872
174.432628	-36.857046
174.433508	-36.857046
174.435561	-36.859099
174.435268	-36.864086
174.437028	-36.865846
174.437028	-36.866726
174.437908	-36.867606
174.437908	-36.868193
174.437028	-36.869073
174.437028	-36.869953
174.436148	-36.870833
174.436148	-36.872593
174.435268	-36.873474
174.435561	-36.874060
174.434681	-36.874940
174.434681	-36.879047
174.435855	-36.880514
174.439962	-36.880514
174.442895	-36.883448
174.442895	-36.884328
174.443775	-36.884914
174.440548	-36.888435
174.440548	-36.889315
174.439668	-36.889901
174.440842	-36.891368
174.441722	-36.891368
174.444069	-36.888728
174.444949	-36.888728
174.447002	-36.890781
174.447002	-36.891662
174.448762	-36.893422
174.448762	-36.894302
174.450523	-36.895768
174.450523	-36.896649
174.451109	-36.897529
174.451109	-36.898409
174.451989	-36.899289
174.451989	-36.900756
174.451109	-36.901636
174.451403	-36.903396
174.451696	-36.903689
174.452576	-36.903689
174.452869	-36.904276
174.451109	-36.905743
174.451109	-36.907503
174.451989	-36.908383
174.450816	-36.909556
174.449936	-36.909556
174.449642	-36.910143
174.449642	-36.911610
174.451109	-36.913370
174.451109	-36.914250
174.452576	-36.915423
174.455803	-36.915423
174.456390	-36.915717
174.456390	-36.916597
174.456976	-36.917477
174.456976	-36.918357
174.457563	-36.918650
174.459030	-36.917183
174.459910	-36.917183
174.460497	-36.917477
174.457856	-36.920117
174.457856	-36.920997
174.456976	-36.921584
174.456976	-36.924224
174.457856	-36.925104
174.455510	-36.927451
174.456683	-36.928918
174.459910	-36.928918
174.460497	-36.929211
174.460497	-36.930091
174.459910	-36.930384
174.459030	-36.930384
174.457856	-36.931558
174.457856	-36.933318
174.458443	-36.933611
174.462550	-36.933905
174.463723	-36.935078
174.463723	-36.935958
174.465484	-36.937425
174.465484	-36.938305
174.466364	-36.939185
174.466364	-36.940065
174.466950	-36.940945
174.467244	-36.941532
174.468417	-36.942999
174.469297	-36.942999
174.469591	-36.943292
174.469591	-36.944172
174.470471	-36.945052
174.470471	-36.950039
174.471351	-36.950919
174.471351	-36.951799
174.472231	-36.952386
174.471937	-36.953266
174.471351	-36.954146
174.471057	-36.955906
174.470764	-36.956199
174.470177	-36.956199
174.469297	-36.957080
174.468417	-36.957080
174.467537	-36.957960
174.466657	-36.957960
174.464604	-36.960013
174.464604	-36.961773
174.466950	-36.964120
174.466950	-36.968520
174.468711	-36.969987
174.468711	-36.970867
174.469591	-36.971747
174.469591	-36.972627
174.468711	-36.973214
174.468711	-36.974974
174.469297	-36.975561
174.469884	-36.975561
174.472231	-36.977614
174.471937	-36.979081
174.472817	-36.979961
174.472817	-36.980841
174.471937	-36.981721
174.471937	-36.983481
174.473404	-36.984655
174.473991	-36.984655
174.474578	-36.984948
174.474578	-36.985828
174.476338	-36.987588
174.476338	-36.990815
174.475458	-36.991695
174.475458	-36.992575
174.476924	-36.994042
174.477218	-36.995802
174.477804	-36.996682
174.478098	-36.997562
174.478685	-36.998443
174.478685	-36.999323
174.479565	-36.999909
# -b
174.999975	-36.769626
174.996748	-36.769626
174.995282	-36.770800
174.995282	-36.771680
174.996162	-36.772560
174.996162	-36.773440
174.996748	-36.773733
174.998215	-36.773733
174.999095	-36.772853
174.999095	-36.775200
174.998215	-36.775493
174.995868	-36.775493
174.994988	-36.774613
174.994108	-36.774613
174.993228	-36.773733
174.992348	-36.773733
174.990881	-36.771973
174.989121	-36.771973
174.987068	-36.774320
174.987068	-36.776667
174.986188	-36.777547
174.986188	-36.780774
174.987361	-36.781947
174.988241	-36.782240
174.990881	-36.779600
174.991468	-36.779600
174.992935	-36.780774
174.992935	-36.783414
174.992348	-36.783707
174.991761	-36.783707
174.990881	-36.784587
174.990001	-36.784587
174.989121	-36.785467
174.986774	-36.785467
174.985894	-36.784587
174.985014	-36.784587
174.984134	-36.783707
174.982961	-36.784881
174.982961	-36.785761
174.983841	-36.786641
174.983841	-36.788401
174.982961	-36.789281
174.982961	-36.790161
174.985014	-36.791921
174.985894	-36.792214
174.987654	-36.793681
174.989121	-36.793681
174.990588	-36.795148
174.990588	-36.797495
174.989708	-36.798375
174.989708	-36.799255
174.988828	-36.800135
174.988828	-36.800722
174.987948	-36.801602
174.987948	-36.803362
174.988828	-36.804242
174.988828	-36.806002
174.987948	-36.806589
174.987948	-36.808349
174.988828	-36.809229
174.988828	-36.813336
174.990001	-36.814509
174.990881	-36.814509
174.993228	-36.812162
174.996748	-36.812162
174.997042	-36.811576
174.997042	-36.810989
174.998215	-36.808056
174.998215	-36.805709
174.999975	-36.805415
174.999975	-36.805415
# -b
174.737976	-36.500000
174.738010	-36.500033
174.738010	-36.500913
174.735076	-36.503847
174.732436	-36.503847
174.732143	-36.503260
174.732143	-36.502380
174.733023	-36.501500
174.733023	-36.500000
# -b
174.714541	-36.500000
174.714541	-36.500033
174.716302	-36.501794
174.716302	-36.505020
174.717475	-36.506194
174.718355	-36.506194
174.720409	-36.508247
174.720409	-36.510888
174.722169	-36.512648
174.722169	-36.513234
174.724516	-36.515875
174.724516	-36.518221
174.722462	-36.520568
174.720995	-36.520275
174.717475	-36.517048
174.716008	-36.517048
174.714248	-36.515288
174.713368	-36.515581
174.711608	-36.513821
174.710728	-36.513821
174.710141	-36.512941
174.707501	-36.512941
174.707208	-36.513234
174.708381	-36.514701
174.710141	-36.514701
174.710728	-36.515288
174.711608	-36.515581
174.713368	-36.517048
174.714248	-36.517048
174.715715	-36.518808
174.716595	-36.518808
174.717768	-36.519982
174.717768	-36.521742
174.718648	-36.522622
174.718648	-36.527609
174.717475	-36.528782
174.714248	-36.528782
174.713368	-36.527902
174.710728	-36.527902
174.709848	-36.528782
174.709261	-36.528782
174.708381	-36.529662
174.706621	-36.529662
174.705741	-36.530542
174.703394	-36.530542
174.702514	-36.529662
174.699874	-36.529662
174.699580	-36.529075
174.699580	-36.528195
174.699287	-36.527902
174.696647	-36.527902
174.695767	-36.527022
174.693420	-36.527022
174.692540	-36.527902
174.684913	-36.527902
174.683739	-36.526729
174.683739	-36.524969
174.679046	-36.520275
174.678752	-36.520862
174.678752	-36.522622
174.679632	-36.523208
174.679632	-36.524088
174.680512	-36.524969
174.680512	-36.525849
174.681099	-36.526729
174.681099	-36.527609
174.682273	-36.528195
174.681979	-36.530836
174.681099	-36.531716
174.681686	-36.532009
174.682566	-36.532009
174.684913	-36.529662
174.689020	-36.529662
174.692540	-36.532889
174.693420	-36.532889
174.693713	-36.532596
174.693713	-36.531716
174.692833	-36.530836
174.692833	-36.529956
174.693420	-36.529662
174.695767	-36.529662
174.696647	-36.530542
174.697527	-36.530542
174.698407	-36.531422
174.699874	-36.531129
174.700754	-36.532009
174.702514	-36.532009
174.704274	-36.533769
174.706621	-36.533769
174.707501	-36.534649
174.709554	-36.532596
174.709554	-36.531716
174.711608	-36.529662
174.713368	-36.529662
174.714541	-36.530836
174.714541	-36.532596
174.715422	-36.533476
174.715422	-36.534943
174.717475	-36.536996
174.718355	-36.536996
174.719529	-36.538169
174.719529	-36.539050
174.720409	-36.539930
174.720409	-36.543450
174.719235	-36.544623
174.718355	-36.544623
174.717475	-36.545503
174.715128	-36.545503
174.712488	-36.542863
174.711608	-36.542863
174.710728	-36.541983
174.709261	-36.541983
174.708381	-36.541396
174.707501	-36.541396
174.706621	-36.540516
174.705154	-36.540516
174.704274	-36.539636
174.703394	-36.539636
174.702514	-36.540516
174.697527	-36.540516
174.695767	-36.538756
174.694887	-36.538756
174.693420	-36.540516
174.691660	-36.540516
174.690780	-36.541103
174.685793	-36.541396
174.684913	-36.540516
174.682566	-36.540516
174.681979	-36.540810
174.683446	-36.541983
174.684913	-36.541983
174.685793	-36.542863
174.690780	-36.542863
174.691660	-36.541983
174.697527	-36.542276
174.698407	-36.542863
174.699874	-36.542863
174.700754	-36.543743
174.701634	-36.543743
174.702514	-36.542863
174.703394	-36.542863
174.704274	-36.541983
174.705741	-36.541983
174.706621	-36.542863
174.708381	-36.542863
174.712195	-36.546677
174.711901	-36.548437
174.712781	-36.549024
174.713075	-36.549904
174.714541	-36.551664
174.714541	-36.553424
174.713661	-36.554304
174.713661	-36.556651
174.711315	-36.559291
174.711315	-36.561638
174.711901	-36.562518
174.712195	-36.564865
174.711608	-36.565451
174.710141	-36.565451
174.709261	-36.566331
174.705154	-36.566331
174.700754	-36.562225
174.699287	-36.562225
174.697234	-36.564278
174.696940	-36.564865
174.696060	-36.565745
174.696354	-36.569265
174.696940	-36.570145
174.696940	-36.571612
174.697820	-36.572492
174.697820	-36.574252
174.696354	-36.575719
174.696354	-36.578359
174.696940	-36.579239
174.697234	-36.580999
174.697820	-36.581586
174.697820	-36.582466
174.698700	-36.583346
174.698700	-36.585106
174.699580	-36.585693
174.699580	-36.587453
174.700460	-36.588333
174.700460	-36.590093
174.702221	-36.591560
174.702221	-36.592440
174.702807	-36.593320
174.702807	-36.594200
174.703687	-36.595080
174.703687	-36.596547
174.701634	-36.598894
174.699287	-36.598894
174.698407	-36.598014
174.694887	-36.598014
174.694300	-36.598894
174.690780	-36.598894
174.689900	-36.598014
174.689313	-36.598014
174.687553	-36.596254
174.686673	-36.596254
174.684326	-36.593907
174.683446	-36.593613
174.681099	-36.595960
174.681099	-36.596840
174.680806	-36.597134
174.677579	-36.597134
174.676992	-36.597427
174.676992	-36.598307
174.677579	-36.598894
174.679926	-36.598894
174.680806	-36.599481
174.683446	-36.599481
174.684619	-36.600947
174.684619	-36.604174
174.685793	-36.605348
174.687260	-36.604174
174.687260	-36.603294
174.688433	-36.602121
174.694300	-36.602121
174.694887	-36.601241
174.701634	-36.601241
174.702514	-36.600361
174.707501	-36.600361
174.708381	-36.601241
174.710728	-36.601241
174.712781	-36.603294
174.713075	-36.604174
174.713661	-36.605054
174.713661	-36.607401
174.715128	-36.608868
174.716008	-36.608868
174.720115	-36.612975
174.724222	-36.612975
174.725102	-36.613855
174.725982	-36.613855
174.726276	-36.614148
174.726276	-36.615028
174.728036	-36.616788
174.727742	-36.617375
174.728329	-36.617962
174.729209	-36.617962
174.729503	-36.618255
174.729503	-36.619135
174.730089	-36.619722
174.730676	-36.619429
174.732436	-36.621189
174.733316	-36.621189
174.734196	-36.622069
174.735076	-36.622069
174.735663	-36.622949
174.737423	-36.622949
174.738303	-36.623829
174.739183	-36.623829
174.740943	-36.625296
174.745050	-36.625589
174.746224	-36.624122
174.746224	-36.621775
174.748277	-36.619722
174.750037	-36.619722
174.751211	-36.620895
174.751211	-36.621775
174.750331	-36.622656
174.750331	-36.623242
174.752091	-36.625002
174.752091	-36.625882
174.752384	-36.626176
174.754144	-36.626176
174.756785	-36.628816
174.764118	-36.628816
174.764998	-36.627936
174.765879	-36.627936
174.767052	-36.626763
174.766172	-36.625882
174.766172	-36.624122
174.767639	-36.622949
174.769105	-36.622949
174.770866	-36.621189
174.771746	-36.621189
174.772039	-36.620895
174.772039	-36.619135
174.771159	-36.618255
174.771159	-36.617669
174.770572	-36.616788
174.770279	-36.612388
174.771159	-36.611801
174.771159	-36.610921
174.771746	-36.610335
174.772626	-36.610335
174.773212	-36.609748
174.774972	-36.609455
174.775853	-36.608868
174.779079	-36.608868
174.779960	-36.609748
174.781720	-36.609455
174.784947	-36.606228
174.787587	-36.606228
174.788173	-36.607108
174.790814	-36.607108
174.791694	-36.606228
174.793454	-36.606228
174.794921	-36.604468
174.796681	-36.604468
174.797561	-36.603881
174.798441	-36.603881
174.799028	-36.603001
174.799908	-36.603001
174.800788	-36.602121
174.807535	-36.602121
174.808415	-36.603001
174.814869	-36.603001
174.815749	-36.602121
174.816629	-36.602121
174.817216	-36.601827
174.817216	-36.600947
174.817802	-36.600067
174.817802	-36.597427
174.819269	-36.596254
174.820149	-36.596254
174.820736	-36.595374
174.824256	-36.595374
174.825136	-36.594494
174.831590	-36.594494
